a,a_std,a_subj.1,a_subj.3,a_subj.4,a_subj.5,a_subj.7,a_subj.8,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.15,a_subj.16,a_subj.17,a_subj.19,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.27,t,t_std,t_subj.1,t_subj.3,t_subj.4,t_subj.5,t_subj.7,t_subj.8,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.15,t_subj.16,t_subj.17,t_subj.19,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.27,v_ES_AttentionW,v_ES_AttentionW_std,v_ES_AttentionW_subj.1,v_ES_AttentionW_subj.3,v_ES_AttentionW_subj.4,v_ES_AttentionW_subj.5,v_ES_AttentionW_subj.7,v_ES_AttentionW_subj.8,v_ES_AttentionW_subj.10,v_ES_AttentionW_subj.11,v_ES_AttentionW_subj.12,v_ES_AttentionW_subj.13,v_ES_AttentionW_subj.15,v_ES_AttentionW_subj.16,v_ES_AttentionW_subj.17,v_ES_AttentionW_subj.19,v_ES_AttentionW_subj.21,v_ES_AttentionW_subj.22,v_ES_AttentionW_subj.23,v_ES_AttentionW_subj.24,v_ES_AttentionW_subj.25,v_ES_AttentionW_subj.27,v_ES_InattentionW,v_ES_InattentionW_std,v_ES_InattentionW_subj.1,v_ES_InattentionW_subj.3,v_ES_InattentionW_subj.4,v_ES_InattentionW_subj.5,v_ES_InattentionW_subj.7,v_ES_InattentionW_subj.8,v_ES_InattentionW_subj.10,v_ES_InattentionW_subj.11,v_ES_InattentionW_subj.12,v_ES_InattentionW_subj.13,v_ES_InattentionW_subj.15,v_ES_InattentionW_subj.16,v_ES_InattentionW_subj.17,v_ES_InattentionW_subj.19,v_ES_InattentionW_subj.21,v_ES_InattentionW_subj.22,v_ES_InattentionW_subj.23,v_ES_InattentionW_subj.24,v_ES_InattentionW_subj.25,v_ES_InattentionW_subj.27,chain,draw
1.880365391345224,0.5021799581527954,2.210584746865175,2.204952631358408,1.7646967486551581,1.9380811786947,2.0899357891770123,1.8264005729504964,1.1864043388198964,1.6007374691868133,2.0728506816559547,1.8355003516556199,1.498034816308728,3.1971788842294804,1.956525254895263,1.5934507410674308,1.5534648795892068,1.2919786730748988,1.8040103746207947,1.9205230005591578,0.8510643072730396,1.2951012552474597,0.4025552731997162,0.10914883676018369,0.373695179511669,0.3543604844727548,0.5496350414547526,0.5203453273431919,0.48236945479648813,0.4602647187456346,0.2403792007933895,0.4858563403845742,0.45600127329322576,0.4200352217948196,0.46875903152195825,0.3780187379600952,0.4690956121571071,0.3945044760898688,0.3604138773968009,0.3053157665798139,0.4295747143522985,0.4307975545860687,0.2215867860201432,0.4293521322090053,0.026486086820321195,0.009071034580471843,0.03028500786830541,0.03286732289966943,0.01963310315232028,0.023326880464973797,0.026396825628706946,0.04709821757477952,0.021795096112533996,0.03618836259374322,0.0265262106928782,0.04643127737018915,0.023122061337175127,0.022076604213996143,0.02065798705230372,0.03988529556760571,0.02073822207569235,0.034621056701985384,0.03791849737491261,0.052679005243311386,0.01239882698769711,0.030396383801374653,0.025090732492950636,0.011375969833284982,0.028701396074492284,0.030260137653130265,0.021500749329656094,0.02765968725997047,0.02839169570833591,0.04579923100178033,0.012671163109094354,0.0364192945856093,0.027876565726186287,0.0394504055578099,0.025388176364566174,0.02336173013461309,0.017742577910180093,0.031381028570914106,0.02183748349373652,0.026407696230674363,0.030902567479213168,0.054040589426814965,0.001505531735336997,0.023910158763946955,0,1975
1.754772174108129,0.35226276172391313,2.1059508847115165,2.1726778404472253,1.8741379768816446,1.9423263023715824,2.0747326815660267,1.9220445997647284,1.2213276616705664,1.6902689527677788,2.0581060218728475,1.8187973850944235,1.5141984663463914,3.059779971435021,1.8065058784439432,1.6210960959681466,1.7398371833471895,1.3580568917492528,1.7234000961413445,1.9896606308209355,0.8924766801801685,1.178631084854008,0.39671647402360266,0.08493080601971188,0.3723766163941898,0.36244483568826874,0.52845339631635,0.5048701485251994,0.49202898511398674,0.4300001940089886,0.22826371088235697,0.4709846174798528,0.44085146804881997,0.42670658138061995,0.458482426236254,0.41220533053475306,0.48364370972919335,0.39728415096018077,0.3461432095475107,0.32270059875680074,0.4349384216118107,0.4144597027902929,0.2229422103942394,0.4359515125262271,0.0319330406842033,0.01248068834924952,0.030455501153155467,0.03571436072318452,0.020561971964824247,0.018393032798708308,0.030107522446134884,0.04725867798558369,0.018675373786294466,0.031456860702909935,0.020522920134183876,0.04800116108047918,0.024401141771812566,0.023016407150109844,0.021894183498314887,0.043544522851858045,0.02317941677829915,0.03519191106559935,0.030538465321112474,0.04640361794400849,0.019477887042660465,0.028804617520712443,0.028227806668163553,0.011383065527120307,0.024981319555774567,0.02916196411604398,0.024815500483439487,0.027174785585761693,0.029987252295277433,0.04729611642873836,0.006608143987343548,0.03998680406096021,0.02133601905649605,0.0349916583585735,0.02711424846308212,0.022791293210436735,0.01789077434577878,0.033017113361698755,0.021613992973109862,0.02761714015974237,0.03354811501954115,0.048282072951561034,0.0035144425563295363,0.019400637683603006,0,864
1.8128637723802015,0.5308288635192616,2.1864630387453743,2.214475061353665,1.779364914005298,1.979852460036334,2.1467480211311005,1.9116678729996543,1.2518918045068599,1.7483085534119867,1.9454091887891682,1.9306273720659193,1.4723152166986488,3.0405348217876007,1.9696847685305234,1.6840706168657686,1.6704036965326234,1.2506451522022175,1.9125342735346869,2.031511394831812,0.9097608138491916,1.1877481693617042,0.3992404877645646,0.09737653303597278,0.38703384181876793,0.3587473125639564,0.5242322391262191,0.4995185469119067,0.48658734897402517,0.45299595075780874,0.23948007424254367,0.46066736989337764,0.4612370324724093,0.4058866983699591,0.45904723385356255,0.425769846361755,0.4733562174263382,0.3837756599583435,0.3333030089860437,0.320550710768998,0.40183942210478635,0.40554516961960324,0.22748800807161654,0.4305094012220595,0.027153336720827394,0.01041521262476561,0.028731287290296576,0.03247875980214667,0.016394414177646716,0.02163913722250599,0.033407469451773045,0.044307981909755705,0.03258239452486361,0.030694101837814777,0.023494947912622383,0.04548043805801835,0.023500122392341047,0.02330978973958945,0.018965094654346357,0.04576840491991037,0.02113246728690628,0.029475953658488204,0.03693898531456334,0.047205297508333785,0.017082645216896526,0.02683702603585608,0.027357601002170603,0.009831095076803225,0.027078686347203666,0.029790867276395308,0.017924779487993706,0.032237783834041966,0.033091656258496895,0.0427024129929872,0.01796536496047318,0.03562881776239278,0.026491777379130763,0.03625949914346397,0.027835787864573778,0.0215057890354934,0.018761650980536223,0.036198128116936255,0.019617539266654885,0.031723680603876474,0.03148002862651799,0.04939011596287661,0.0067142106824937126,0.021000864502857226,2,3103
1.8737500671273246,0.44140117293109166,2.1343609852591467,2.3566759708873635,1.8330323540199918,2.0501510482068146,2.0057276163842577,1.8585324593159787,1.2607517192240598,1.7463826112297638,2.0227398600999345,1.8801982876815626,1.5826718177140084,3.126517987761387,2.169028263260284,1.6828121516611871,1.617444165268304,1.3403607694846678,1.9128442687589469,2.0614230964962665,0.8917054069308248,1.2330990277804499,0.41038320187560634,0.07082529441377007,0.3804607830653324,0.36355154259451794,0.5176422466310848,0.46229867842833805,0.5124572765124484,0.4436597284402843,0.21706484026258843,0.45992955705930333,0.45432056212927097,0.4230365190979381,0.46293015483813604,0.3866553382222028,0.43606605522061637,0.37812752643904707,0.3661247354415622,0.31028644874813305,0.42343729751020354,0.4289780140713238,0.2276595087891122,0.43362679378598534,0.03023989811705563,0.010331088142089313,0.02995373222159356,0.033619922150278765,0.018415761126950845,0.019558781520599023,0.031866779668830746,0.04015443522872965,0.01505135604457921,0.03369124547815887,0.026967716274577117,0.04248781296531668,0.026641698610736664,0.022578352305097225,0.019219327344366946,0.042514797738714236,0.020395276428592145,0.03734758400405116,0.0382824325843612,0.05167250346932883,-0.001865669217664517,0.027905167333845154,0.030931863273493433,0.012695388034144096,0.025877172154194418,0.02722257321406945,0.02468542651278909,0.02902512329107341,0.032131183073463354,0.04198424677248472,0.00551334592164132,0.03854866540580665,0.02725809088933579,0.03679255713726145,0.03150165052957074,0.021493764040115586,0.01716957082665986,0.036090785139689774,0.021216576471903524,0.030628721185422415,0.036810457340694956,0.05310137888433944,-0.004921807533278224,0.02082722665223252,2,2248
1.7914138248307028,0.45141987869842776,2.114271840210342,2.1707487829216254,1.7691781767457893,1.9947043559434343,2.011975534530637,1.8315389025932258,1.177699587178679,1.740535822754157,2.052463215544588,1.8276132065360418,1.5459306837462279,2.9416785522193796,1.9693838643109602,1.7188646248495758,1.6511269154461474,1.2315262020180446,1.9424749965911587,1.983143860022221,0.9665556162874975,1.216523714434453,0.42782844630592975,0.07791291924528183,0.3860660590257123,0.38209074215424205,0.5514295743049424,0.5185460387490577,0.5079023944680856,0.4558879053303009,0.23471882906405508,0.4523895447700387,0.4632936392272725,0.4204688292995209,0.4495592826377921,0.4513719767800366,0.4721346858064832,0.3650564543202924,0.343464243470988,0.314512174961421,0.40435183121059387,0.4221488496156066,0.21370713175904113,0.4339555817367476,0.030527907277202733,0.011153740536535776,0.0315701925934429,0.0341229670141502,0.018772966348322467,0.018383121992745034,0.029027593058005452,0.04769813868685048,0.023668264306581987,0.03375137635395237,0.02548621502577724,0.03834193386691772,0.02451446804930728,0.023506707102283565,0.025261349927401498,0.04612451777990548,0.020299797044826918,0.027634926270530307,0.034522148573907244,0.0471740134726442,0.009579190336579285,0.03339692294160961,0.027236782059060077,0.010847089550331195,0.030923025247682152,0.031420977053155115,0.021547483959484443,0.03120905121980322,0.031077290694772483,0.04827798732281512,0.01198642225705074,0.03817745720223344,0.027591912265665142,0.037329197825134955,0.02800654081545413,0.020672120375107364,0.02192539884000999,0.03552522174985989,0.018395149842778458,0.02556958649230729,0.03729519806481967,0.04611770077149975,-0.0023008759395539676,0.024137611225692863,0,3948
1.8344107230992117,0.4600777963982348,2.1897571476265294,2.2548954125139415,1.790796057145345,2.0492372150123983,2.0516932205748155,1.9558867318550517,1.1743399830280612,1.6508013283437242,1.985770312879422,1.8938475828324788,1.6334267433371004,3.3333597852279575,1.9868502572722342,1.6305967239951848,1.762080419246285,1.2456861042740328,1.8838151157157488,1.7844441144263548,0.8390365647783099,1.271545771578969,0.4402614622230711,0.10928600318160173,0.36250653739068445,0.36475109482197937,0.5244139961775908,0.48993059032216657,0.5081715503015954,0.44794528211410034,0.24115265533669272,0.4677679166467849,0.46517252263934983,0.4083391609848279,0.46791174011827197,0.36517167305991205,0.48658298811990675,0.3855359744597275,0.34477139343266366,0.32312602175421423,0.4245099811007484,0.4440259357606437,0.2304801506310201,0.42985425635259805,0.03330572153333013,0.008355929015785642,0.03285164813337215,0.03474623347349506,0.018887077407060533,0.018990362612198594,0.03614419661137547,0.04558853202133307,0.022508473162282286,0.0345071545316177,0.022662490028404172,0.044166513923577594,0.021374346082831702,0.024319081051171122,0.01826218897487348,0.04124734796705248,0.025969483125595712,0.03149499075751562,0.03532945877600907,0.043750478956484734,0.019198837582025455,0.02866157457885095,0.026705562628035317,0.010885466770944143,0.027249724206677386,0.03014308338665115,0.018046128226891278,0.02929024382616781,0.029879501184041066,0.049373067749273886,0.013630114491735797,0.04142025627275538,0.02554190943195754,0.03938456854156852,0.024236818782864794,0.025645388849747826,0.01502306259764421,0.029768497572799923,0.02435388354004391,0.02816595019292268,0.03240857510478523,0.05021137715943248,0.006480861133369611,0.022812465717075174,2,127
1.8083861086725517,0.6440259001913482,2.1466355718651573,2.1646760153907953,1.8667805555382246,2.004921387882508,2.187309031511812,1.8058986676274118,1.227712762304603,1.626557942123388,2.000065483492919,1.8548319859217453,1.5812574815500537,3.065504469946133,2.1289587115351045,1.7300655482452947,1.53207864789834,1.3608287941532797,1.8847195469635776,2.1412516784747195,0.9296688097284518,1.2595115080716934,0.400731676596959,0.093668362539931,0.3914954677621851,0.3917151207107961,0.5384773411258309,0.4842144069203482,0.4741791073486741,0.45246029103131424,0.23848456221933648,0.46356346629663314,0.404994915014373,0.42702116347321567,0.46519018779086563,0.4031616259203078,0.43969277276423047,0.36492514920833796,0.36287268773050557,0.31363653849249884,0.4261076898097984,0.4032456770820762,0.22338815044833865,0.42765500267817247,0.02957001966699234,0.009555958718605408,0.030505405400626816,0.034501462206877304,0.01688116900785838,0.021704643939698915,0.032963035786664784,0.03992747153348885,0.022920824503075768,0.028784831578981568,0.023718840318360496,0.047213280320219764,0.020058894029086352,0.022624963966160202,0.022850453074626784,0.04053133938637584,0.016801993778072736,0.03596625690141103,0.0398342072920945,0.05049670597291684,0.007710883140641611,0.032661357473661175,0.02862196761941856,0.010619903281075267,0.022130575845319238,0.03192571812925476,0.018885355973465752,0.028648738088332973,0.031070896310899918,0.04087267104214484,0.012914730460115516,0.03936751760535621,0.02183729432943107,0.03573075969245437,0.030886847827010365,0.022953560490965773,0.020375208126991798,0.031352100685673685,0.01933151156917812,0.03199727647259145,0.03156536307779836,0.051380019750053116,0.0028460624558863945,0.024500466337671358,1,2331
1.9350252546506475,0.49184192404657245,2.080183151002353,2.356271205502936,1.8051619999525297,2.030927205581024,2.061504010639077,1.785073871807957,1.155360103005655,1.661554820692034,1.9492255898411748,1.8773250168091504,1.5415718426276983,3.310402269337016,1.9449691937657145,1.6699791043245973,1.6904998460875658,1.2894483423371776,1.8596900623730557,2.0653309300816565,0.9165076106419959,1.2173741167579661,0.3970854065312128,0.09113287465570043,0.3826656551247853,0.3267704328109925,0.5277538939762283,0.4706048400675947,0.48897847363849806,0.4483413963986057,0.2433288588143839,0.45948218311189815,0.47138905616887544,0.41713532763521166,0.4621475288308766,0.39546242037323037,0.4852332604873445,0.38785938178551693,0.3337763599307652,0.3108204771105387,0.41909983084415603,0.41314197161632055,0.22777179928601585,0.4419459437037464,0.028026021722652342,0.011148753470940315,0.028817257738267515,0.03237869470380736,0.020497469469712187,0.013786395645777931,0.03562800414397154,0.04670640494431335,0.020696214541978453,0.029534853274117045,0.02006105999408459,0.0429144025737982,0.026154308464861803,0.0257886601794391,0.025962885719317437,0.044547105165400724,0.01831578458029163,0.03162001634988141,0.036263753010068935,0.04689571384812102,0.008975742519438504,0.03050199819216855,0.02971850313276927,0.010808311906185027,0.02978011209591671,0.027825032767991333,0.019280173547180195,0.023405855391685118,0.036192196443095216,0.04717665950909128,0.014677035854362724,0.0347101126653644,0.027500748207599058,0.04350968075941884,0.027904853008661135,0.02363204582009882,0.021055861249701272,0.032456565105309386,0.02098592629208212,0.02616381084711883,0.031336128902229844,0.04763275040553685,-0.0009888899127257623,0.02249251559195455,2,83
1.7527757864324578,0.5292231533824137,2.097859452319569,2.277840995496494,1.8842930060864171,1.8685887459538413,2.0553912135201444,1.8645570895016814,1.2289996840181971,1.6935911787326212,2.01062008269474,1.8035779742046365,1.5757156251947568,3.058003879767981,1.8620365165992139,1.642827603283631,1.618193164954619,1.2379663293471794,2.020303224995639,2.1432363806900083,0.9305682930989729,1.208576984113946,0.4040008269770979,0.085119190550952,0.3830257513798028,0.376612364746391,0.5155693174889409,0.49998669221838754,0.48040635638960716,0.45388247695687184,0.23054747296513234,0.4651841394598398,0.4211394842607962,0.4247443392160138,0.46055044820198987,0.37501682143529214,0.4764065691270695,0.3811070799297498,0.35905788139560435,0.31558261437507745,0.39684206705604974,0.41899434976648325,0.229678131332959,0.4340003764383968,0.02726440390863185,0.011187738831966105,0.02790156544358873,0.04036916412310539,0.018443718404768612,0.023073166513322335,0.03195951922619709,0.046162641825698056,0.01958621768330932,0.026080191362698475,0.026829905035034473,0.040717283692839015,0.020789877994203336,0.019186728020872505,0.018726364573343403,0.046965027754896436,0.02278863418145453,0.02843295442874995,0.03469590844289144,0.051358496221753876,0.009072504118171747,0.02967265905900075,0.02151082154654042,0.012999306245374655,0.02661592736310674,0.02846135137918761,0.021096089167739116,0.0294026718425461,0.032927136182102586,0.04676917565914169,0.005813897519034154,0.04189244579757073,0.026514032669270892,0.033212392493682505,0.03159707232005939,0.018833091820780842,0.013638162592678513,0.03881981854472754,0.022037379736031613,0.024310609002564168,0.035469463837571866,0.049350558981688115,-0.0023772252493710413,0.01748745478280385,2,3292
2.0892468707247067,0.3816093093694047,2.0880417504006834,2.141985262202911,1.7976429810329901,1.902556612360566,2.0458085847315672,1.9035557824021119,1.2017751536779435,1.6932322309631669,2.2084779914763444,1.8122484634642255,1.5210899840725036,3.2749939559070844,1.8223164760582629,1.6563443835809823,1.5729749685892847,1.2328901325810844,1.815988068300155,2.0568402088324724,1.0277818424827887,1.1885700716736052,0.4156458707336732,0.10502251481002729,0.39647163821744624,0.3450322079660071,0.53224257459372,0.5437232297403523,0.5148098535471949,0.4541039240974288,0.22923043684832428,0.45989249352929346,0.4010036866020855,0.42925842549138976,0.46499291870511505,0.31977620461419065,0.5156060828740244,0.39078974148662216,0.36776308990972134,0.3250298635464434,0.4245395786458318,0.429920955620426,0.21477703384166663,0.428507705198041,0.029999585900037266,0.008512238423649758,0.030898253993085906,0.031769270908344444,0.01845395167122447,0.02139680128349045,0.02974405819712392,0.045582923824872466,0.028776468307704695,0.03180241091962532,0.028909703566465397,0.045318883348693065,0.0240600295323009,0.022248994125869625,0.02020476299908348,0.04175365721885111,0.017435720532508005,0.03295952297622583,0.03539972875519394,0.049352845138941503,0.010546569771442759,0.025699248464280275,0.02428314406896433,0.014252628238675973,0.025508569057968954,0.028268764920010406,0.022210339882577538,0.029374125275572503,0.03369777266254148,0.04940207454619323,0.01671444451276756,0.02741817878810715,0.031157386669700055,0.03506811767411539,0.030848901170035303,0.020850642961821955,0.017536484690152596,0.03173862126556058,0.018722370348893857,0.025942853184872744,0.036494430003449686,0.04916031522431474,-0.006733835696674451,0.017955774300825813,1,4710
