a,a_std,a_subj.2,a_subj.3,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,t,t_std,t_subj.2,t_subj.3,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,v_ES_AttentionW,v_ES_AttentionW_std,v_ES_AttentionW_subj.2,v_ES_AttentionW_subj.3,v_ES_AttentionW_subj.7,v_ES_AttentionW_subj.8,v_ES_AttentionW_subj.9,v_ES_AttentionW_subj.10,v_ES_AttentionW_subj.11,v_ES_AttentionW_subj.12,v_ES_AttentionW_subj.13,v_ES_AttentionW_subj.15,v_ES_AttentionW_subj.16,v_ES_AttentionW_subj.17,v_ES_AttentionW_subj.18,v_ES_AttentionW_subj.19,v_ES_AttentionW_subj.20,v_ES_AttentionW_subj.21,v_ES_AttentionW_subj.22,v_ES_AttentionW_subj.23,v_ES_AttentionW_subj.24,v_ES_AttentionW_subj.25,v_ES_AttentionW_subj.26,v_ES_InattentionW,v_ES_InattentionW_std,v_ES_InattentionW_subj.2,v_ES_InattentionW_subj.3,v_ES_InattentionW_subj.7,v_ES_InattentionW_subj.8,v_ES_InattentionW_subj.9,v_ES_InattentionW_subj.10,v_ES_InattentionW_subj.11,v_ES_InattentionW_subj.12,v_ES_InattentionW_subj.13,v_ES_InattentionW_subj.15,v_ES_InattentionW_subj.16,v_ES_InattentionW_subj.17,v_ES_InattentionW_subj.18,v_ES_InattentionW_subj.19,v_ES_InattentionW_subj.20,v_ES_InattentionW_subj.21,v_ES_InattentionW_subj.22,v_ES_InattentionW_subj.23,v_ES_InattentionW_subj.24,v_ES_InattentionW_subj.25,v_ES_InattentionW_subj.26,chain,draw
1.9822967300445986,0.4195424055054092,1.8462880392470398,1.5722073403837278,2.2423111208792883,1.6366278669759717,1.897524858893337,1.6978731236988502,1.5420281740088155,1.9558538593769004,1.0282168717159788,1.5728214435267358,1.1527579072215561,1.7903605936607434,1.9741112526017623,2.167987424410519,2.0397604005727725,2.5803160053775382,2.3675897936961277,1.8233965360047584,1.4093645082792756,2.26505331423295,2.451572060181199,0.4097897008835978,0.07688890046318679,0.4034994161604056,0.32401792752550446,0.4105596859996841,0.29167736747174505,0.4502348075040123,0.5787629940551191,0.37562955291187133,0.45688696583789445,0.37467677595696475,0.45745802858517315,0.3915525355168143,0.3856875465598624,0.39206227092502294,0.4260929876403551,0.4459164860591396,0.4580791401288817,0.3264677390272754,0.352946344312038,0.3382624428534759,0.41467000365051776,0.5365286618258599,0.04158079962809916,0.010710292424622903,0.03620851754377513,0.021622793387517488,0.04314766052118686,0.0485806031232366,0.03537293338637744,0.0304706878857902,0.04838640502214362,0.036906205399027614,0.05787786620989176,0.03713529813606797,0.04894688064690973,0.05102272398537742,0.035465848090536045,0.03444557651837288,0.04067138998087571,0.04612650201167051,0.055708343208471976,0.032194221890665856,0.021964081903091612,0.03489506576862145,0.046859392011416055,0.03667178981569661,0.01032359492318221,0.04443684523253558,0.025616736224467435,0.04693400856079996,0.04776444448368218,0.03368617196512773,0.03510779898525207,0.05595345875315836,0.04479014743334702,0.05109826748617074,0.030648250854618586,0.05485597627611243,0.04902773557033973,0.03722699924015973,0.035179833908001557,0.04216349388903465,0.04729243864293973,0.04573055916154637,0.03445487209549728,0.02587775057804864,0.015487127404287364,0.048321735839682536,0,3212
1.891830314003354,0.6017318896530303,1.8014834739047272,1.6071285708128933,2.1517514752749074,1.8316434278483715,2.0094880942733004,1.5611043805626625,1.5390969841087854,1.9898644494753777,1.0952451308635371,1.6202362719398316,1.1219603491982906,1.6692960590581334,1.9801640257199393,2.3191596187618106,2.137630254554635,2.936964701271034,2.4091437484043245,1.9374092828004614,1.4745886251436355,2.3385928650611594,2.367820558418794,0.3782369351650966,0.06857251915674195,0.3937016047890593,0.2940698570000524,0.431166053991629,0.2893684502869903,0.4432449879713869,0.5918127828787334,0.38752149785756007,0.4474631071753342,0.37127566081722674,0.4494829398790944,0.39551508942163427,0.4076335639551414,0.3613118311766719,0.4212700797166609,0.4690898558234233,0.4548848753108735,0.33546013468331126,0.33717763617951313,0.32130633541274345,0.38576342928489743,0.5563291376275538,0.042604735382290884,0.0152706657093742,0.03505262992969636,0.018634817042718833,0.03915532312038088,0.05665506811713013,0.042764841646101115,0.033741756195408514,0.04533264507984149,0.0367093183133559,0.05552500151315118,0.04427998666609716,0.05671063897975064,0.05626221054635534,0.03382514534708481,0.03856252094210648,0.047420667452941476,0.05240630788311729,0.05023483348932782,0.028158695260267708,0.016292453693655264,0.02875199322206344,0.04478571419714655,0.04217704015298634,0.013491274170332287,0.04447467270737395,0.02850302734892554,0.03750168060902882,0.05644300206512228,0.036932885092692075,0.035999650793765485,0.05803675362795338,0.047290996629844116,0.049885933644900037,0.035948328787876224,0.05589695803099518,0.05812660981075755,0.038220061030298125,0.038517526843441056,0.04610669839996995,0.054848437332140614,0.04393408839913099,0.03930141169072672,0.022623491083097462,0.014576657698676217,0.04744451888464846,1,2046
2.030256530071599,0.4067070521521701,1.7080891356997356,1.5485370295739853,2.1344975702935236,1.66346567435854,2.1148073160334597,1.6398824016622044,1.6945495949090612,1.8796264130943556,1.0527112031018746,1.6963941766105133,1.2232505850254718,1.6955956905700351,1.84782667806825,2.1983877023269596,2.1545000237884895,2.7171219548194947,2.3915138638340268,1.9405796854918598,1.4380424905909588,2.439138965252937,2.423020615982518,0.40422144516540615,0.063094050522648,0.3789729984020933,0.31819827866092626,0.45600680713215147,0.3049024172080337,0.42870558705718353,0.5766757006963689,0.3679938985903647,0.4656924615342662,0.3704653683378869,0.4223404994580118,0.37183418042841715,0.39303720141714643,0.3966648663453981,0.4320117342449548,0.44974066643263944,0.4428238284605996,0.34692083537283297,0.3121103429636295,0.3298843263751808,0.3411239711080515,0.5359521376173845,0.03728904638588221,0.012942408322087085,0.03625733816719651,0.021551315472051823,0.04613610826892777,0.056967442340282906,0.03463797845230928,0.033536073622404405,0.04878216672063584,0.03261523463949391,0.05821559467804323,0.03571966838864409,0.048575357993386276,0.05250185619589661,0.03650636269343943,0.03847400212245619,0.045475334396043884,0.047441904364627564,0.05713066272562395,0.03344064795365392,0.01980407100982113,0.029029110424987264,0.045883843718803476,0.03932141597904947,0.011754328130193531,0.033909763873645644,0.029354326582200222,0.04441858618921615,0.05564265495222736,0.03113961563628803,0.03460253849608283,0.060633700226188164,0.04226580716427337,0.04608909371233548,0.028001360625574637,0.04744019266584163,0.04574969796418906,0.03988720437579079,0.03613478923782204,0.04227760266769472,0.052211838733199616,0.045403366033141,0.032411179715434335,0.016283609896670957,0.015615366857734344,0.04917908431182996,2,915
1.869591736656959,0.39386905896579255,1.9184650585298584,1.639765671350979,2.16213003558178,1.8560366891760536,2.137649144334279,1.553327323338768,1.6271411124284272,1.7980323501535782,1.0087726468972031,1.6457389281940014,1.2128403440759097,1.676083965509433,1.9307309025579036,2.2116800062641806,2.011381888648694,2.6852177966627004,2.3325682827495244,1.8464015276059458,1.4467596682852906,2.433352087458117,2.274329846139509,0.377084241120853,0.06408521214911803,0.36999394270805874,0.3099028758961609,0.448254320083568,0.28965114251147417,0.4031153113597291,0.5910014657207793,0.3567818817795848,0.4613359852972485,0.3698909719587081,0.44497388407029276,0.38575162823811787,0.39882851786408624,0.37878769500990467,0.42059542313135595,0.46477121302813573,0.45618054996355484,0.3693138206584267,0.3510549505191123,0.3219471576007989,0.4190889788152051,0.5764263865058062,0.036932474719340705,0.010448086688111737,0.03627681241815832,0.023009220563334758,0.047919316653592434,0.05832570981891168,0.035549135111295135,0.030869154805795114,0.05505804259859466,0.032418908794920036,0.05006717533949486,0.044132320795830696,0.05148777359943045,0.04685134089098841,0.02917227175964112,0.030352285000129722,0.04422436490541815,0.051742588905194606,0.05259146156883628,0.03548698962914326,0.0186561765072491,0.03510815632912204,0.04402115302859464,0.03998116569674859,0.011328425062236478,0.043624153879488016,0.023986182845446475,0.04535769986452216,0.05073131509461376,0.03290000406154991,0.033852978552131055,0.0626149015790962,0.04110418513873794,0.04417040342607491,0.03807276626513481,0.05362553646925079,0.04890420730297832,0.038572105910514604,0.031033192824006302,0.04805226765940118,0.047228983221246815,0.05325741014256896,0.035061177949122474,0.024482893283235555,0.019610798441856467,0.05083060812141467,2,138
2.0055805951106347,0.4573365902548856,1.7455443276557423,1.602635429812054,2.261567154148028,1.7027277215806962,1.9906141118250302,1.5714833600195663,1.4621401054964618,1.8813361101041874,1.0914945587450586,1.6806135090591716,1.2062283225624586,1.6879205864249314,2.046092947257466,2.3492176775744107,2.306760618532947,2.5044931257690775,2.3498502328253887,1.7095791835361709,1.4722648671523224,2.2195579525976443,2.47985149253348,0.39430821683474293,0.0682726825438602,0.40063874572032876,0.3004169195400887,0.43535014524741233,0.30203606124989885,0.4331060647971633,0.5885181819449727,0.39686183033002903,0.4676943513405269,0.3692134407606371,0.4411710238443099,0.3753268414026112,0.3891426473956859,0.3584844670763559,0.42185868155034145,0.43426409155343465,0.48136788087803656,0.3501557418575207,0.3511380133402627,0.3349753746977463,0.4301810561817292,0.548101192623662,0.04407043856134428,0.01205348404783341,0.03530714438167133,0.02116209393638389,0.04673688372695222,0.05761971250090817,0.035090059433335596,0.03239257803044832,0.0456789637620066,0.03641763482704982,0.05807432715522867,0.03523162784074686,0.045087148593517284,0.05223013187056454,0.031556368121376945,0.03940545161296795,0.042892802453330145,0.04810124183441477,0.05498604080360157,0.028847888079534763,0.018406602427477037,0.03183378048874885,0.04542441431855084,0.04007798317704332,0.013459230144343103,0.042324320369684254,0.02734841968617927,0.04346907447700876,0.053987827236403586,0.0314978526360747,0.032444642794676626,0.05397800637028291,0.04710241259022724,0.04463503820188136,0.03340185239920832,0.05388408995009813,0.04950655352784829,0.037787211772599395,0.03975116478604493,0.04479005217067533,0.047185818051234965,0.05133575302287716,0.033740393767908605,0.020139801119420105,0.015428248678219925,0.05012162721730053,0,3273
1.767138581269052,0.3833621184421919,1.7440722520638943,1.617892215846612,2.2488066567589717,1.6586493049064004,2.027591217432203,1.5970888655323554,1.4594512654380147,2.016150498615777,1.030612071804274,1.6330157459822234,1.2456820745496553,1.5371915102860654,1.9869333635623252,2.200529744374494,2.071945060512139,2.8339880428583024,2.2513911557902273,1.8917734125342767,1.4173369412477899,2.0708659647927226,2.4459862223099993,0.3992009882179747,0.0672313976110783,0.3954081471211832,0.3003730505768147,0.4020345121358685,0.29837376261657794,0.43492802312730106,0.5871270656345832,0.40112700768977955,0.4308448646759072,0.3706331481844289,0.4496990860896723,0.3662751927426787,0.39672231697518134,0.36462507312329046,0.39230584686273184,0.43119816883882434,0.43539041047176547,0.3690943751113201,0.3184853734785049,0.33562834834649957,0.45373322677619204,0.5454924559271214,0.043741405968181615,0.012243008558797584,0.0424592088180509,0.02511972188580179,0.045217993713680675,0.05009335976699908,0.03477075601712804,0.028114251167945296,0.05106118544075766,0.03203751287472057,0.05617707746646887,0.04470846847299956,0.050300410498695,0.04533978853293951,0.03343526013064533,0.03299620705264587,0.041852439805849316,0.04535514999785052,0.06069954331909362,0.036125090623513816,0.014224278682567277,0.030163223442534276,0.04839620177091642,0.04163496390287439,0.009327628744060582,0.0485510668549881,0.02741516983737831,0.04124631152428232,0.051528573888093225,0.03507596835245163,0.035505724027833946,0.0558281539640306,0.0387620735791783,0.04563786271888668,0.0409696452441281,0.056161341529341435,0.04515882883567725,0.03520574148065458,0.034719156220915356,0.04213561535394994,0.04763901259694244,0.050532659901242116,0.03822786307895349,0.01426118421127983,0.015128884292878845,0.05138769587730632,2,68
1.823708762743491,0.3409525988619174,1.8785708631282434,1.6436204882086274,2.0444844152895096,1.7158790987241717,1.9799303287557737,1.523720325729399,1.554247569322635,1.9381681422763661,1.0807523676335449,1.6475783876575925,1.281675260397432,1.6473769475730187,1.9422483356495428,2.2161050102338553,2.098102231454503,2.605255093257911,2.247145618538739,1.7684700830903124,1.4418670485012008,2.352098400376846,2.3474205773744505,0.4108958634264419,0.06309433020743853,0.3624153644908727,0.29806493670711653,0.4481778827634406,0.3002470519760121,0.42232640590874865,0.5984129979911897,0.3921835597907418,0.4307886598509766,0.3686343297773915,0.45086487950515125,0.37036690664850724,0.4042644294565315,0.38367322310011914,0.43571977227187597,0.42983882788602273,0.4504268136545907,0.39164032424201745,0.3445918008613163,0.3325340419269811,0.4187032008480337,0.562306407109569,0.03930124151474093,0.010096022845283062,0.03804399275863768,0.023983851119609132,0.04609227275641929,0.047527275504438554,0.034071839015795816,0.032371636040832694,0.047432827266595826,0.0339957724690228,0.05191597427248197,0.04261616386145914,0.04067825149466392,0.05385187574416385,0.03555435679165163,0.036352548271706815,0.043006026012147335,0.044879111729391095,0.05478561543461334,0.02888207898954606,0.018274436884711663,0.03521274526265915,0.04964162721143976,0.04280465398543326,0.013334252083048876,0.04502479467268254,0.024981239526639443,0.042068956574266334,0.05069870829935167,0.032697776924567205,0.03664130699337186,0.05409101060944608,0.03771092016705379,0.0450296413903944,0.033810728227655566,0.05377053607474407,0.04607488084980999,0.04152352832659256,0.03459385074027732,0.04448969399941553,0.048085370340806316,0.05015252972143983,0.03412010112110634,0.015564109574791473,0.017853898946275357,0.05281352196519008,2,3167
1.8162891947507767,0.37955249707068395,1.7555212054253078,1.7408644608130106,1.9944599834595451,1.7154101183200794,2.1742481756017416,1.626291294546987,1.5007179490775475,1.9711458393694063,1.1657406662681025,1.6460463330015302,1.17347789780739,1.6815921698866128,2.099616505548214,2.0542822438644635,2.2432398451744238,2.6991750163747517,2.208654633057587,1.9115228687948462,1.4612581551369561,2.2658584132875115,2.609650661670193,0.4221962754398929,0.07942800522301088,0.3811061738875442,0.2858061072555448,0.46657526442989405,0.3039045403912289,0.4185318565388869,0.5770255375221502,0.39820141809106363,0.4602392805722503,0.3659952239678208,0.4595053880325126,0.39222210558026205,0.3860535405702318,0.36064264699449156,0.44500505922818434,0.44752253541240405,0.4540611296735404,0.3916228760475565,0.31413046490197255,0.31598900604200825,0.41155568472234577,0.5474920585209683,0.038342905845404354,0.014338288859647996,0.029976848591420014,0.023841862137194178,0.04392337990082059,0.05638946548494773,0.0374700501032841,0.03132084531413268,0.049654329694776414,0.03225921733265547,0.07328244299612946,0.03960873598000725,0.048891550160610545,0.048323637387929164,0.03537112074952066,0.03423347078212716,0.04613835116613629,0.04822797463109685,0.06034539167263418,0.0320889779174285,0.017504346351666263,0.029743811915493835,0.050561280434326165,0.03896080289508374,0.01224867189782771,0.04399080850453566,0.03082188656393687,0.042427736407812146,0.050258960310229604,0.03450107267752455,0.03619541575289365,0.06305277976119197,0.044250583856802334,0.059416736029528835,0.03205028254359184,0.04845366717020826,0.04866091795902401,0.04041113116034257,0.03397935523028998,0.04968380943613784,0.04617555007115903,0.047454937965960245,0.036378443004170063,0.01668969202320715,0.014765467202258898,0.05711999635574935,0,1564
1.7849608171617053,0.3981563957938383,1.8104684844064007,1.5672277904433625,1.9638862272995201,1.6560282201392016,1.9718782810303448,1.6757746071738415,1.6151172340198487,2.0840217454678616,0.9875934021925321,1.6110540275712393,1.20484915631084,1.7064170155945644,2.078045362603458,2.236974513144032,2.1288907716986536,2.555031131185949,2.456658387008277,1.9340235332098163,1.4058376309122638,2.134280317253295,2.5345458640070433,0.4080536225448956,0.07167078720585884,0.3868826862103568,0.30753409794332265,0.4544968122873023,0.31393022483049443,0.42930127000165835,0.5709916762879178,0.3886868604093178,0.42770607546643225,0.3704710749934353,0.4561420865809134,0.3805598427971235,0.38639029937887,0.3508685681979885,0.4316768803635259,0.4439172746365471,0.45269100983840366,0.3743865459984468,0.3250963211714945,0.32900295738845325,0.44360614670060977,0.5511957641321636,0.037563487177170375,0.01302630568708189,0.03758125599128278,0.020155936958119652,0.04113842548009601,0.04784122085088619,0.033222107573284615,0.03376456268712291,0.05038936701340065,0.03486185464913742,0.05582420138154764,0.04802434145005237,0.05010879378511691,0.048568290590643874,0.031063791179320552,0.03505694177479041,0.04356823237767063,0.04393610731002243,0.05592121209697653,0.03239245492338093,0.016918329332735908,0.028709025461521938,0.052038998401885306,0.040721139183619366,0.01467716856422805,0.04349782747015201,0.030279751774362196,0.03927201344363142,0.05115585339892682,0.030901522099463896,0.032593263912898074,0.06208954857015991,0.044146098140251264,0.05613282274623727,0.04224070948099463,0.05697187133042264,0.05110048553153939,0.03767115113155441,0.03300560719786009,0.04395205561817973,0.04426609617267188,0.05094042752220591,0.03419126966816367,0.022577927462399575,0.01684565184593826,0.05740016580580381,0,4038
1.8327157137101266,0.39264107001687093,1.8667967404866819,1.6161413496311317,2.0683034237092985,1.871354631398654,1.9665234845713573,1.5878093184793634,1.5041940705948709,1.9250519532318866,1.0462490522400245,1.7068594752207578,1.3112369138383955,1.707650420400954,2.237387889930429,2.2891566158709797,2.215317973844116,2.703682496840444,2.1074538549363355,1.8675182152863254,1.4645994783672387,2.290543185400009,2.33944360728717,0.4200292479945792,0.07972605625039442,0.38182342577341993,0.3110726280513084,0.4503386821959894,0.2902987898044417,0.4349393956085105,0.590581410486824,0.3971358298782064,0.4376448993512588,0.3743293134642624,0.4471842653277845,0.3527583475590745,0.39340627517236015,0.33372552290606156,0.4403455886534768,0.4288738989967527,0.4423114570477199,0.3961183696453304,0.34250781465700614,0.3155259720610697,0.42031105853178496,0.5633818371898192,0.041874046723792684,0.012992405312030698,0.03627440277062319,0.025409499188226225,0.0451154214084248,0.055732590911000704,0.040254684409719826,0.029374331727857018,0.05070434582413605,0.035613734001999596,0.056562546672536095,0.0484738882523289,0.04702053916280295,0.05476601937987382,0.032747184160730115,0.038517591518920334,0.04358951445375203,0.049725925126609276,0.05247234089615431,0.0331749302842,0.017636976023911264,0.03176871611639508,0.05022086974058526,0.04335704255028347,0.012413430873435854,0.04323700597553231,0.03193820842118017,0.04448904211399138,0.05327958857544263,0.032554770843729236,0.03308372431464779,0.0593327004738979,0.041478461888635965,0.0526305592782056,0.03919414033441544,0.04851996519184399,0.05153194806578273,0.03743459616070792,0.03858959320700114,0.044419972543349784,0.04763264601066376,0.04475905653714858,0.03295173172432541,0.02262636030485962,0.020022176107241968,0.053663259773389524,1,4027
1.818865375971063,0.38356637310086145,1.8719470012043593,1.7134275649932686,2.203662920378216,1.6856061319926987,2.0500897453967646,1.5393960648346772,1.6425435356789981,1.991890197087291,1.0428104535973282,1.6058134295391218,1.2193726954944468,1.6071097880412282,2.1128790045642365,2.1776170871451064,2.1762637511869887,2.6800147797546807,2.122533308779927,1.898739950289054,1.4814069743328524,2.347058781598464,2.3117502525177596,0.3980422136231241,0.10306065373761764,0.38322347890109426,0.28367509148666176,0.42247995583554976,0.2899396153264401,0.44804463870757044,0.5919487035326527,0.380287999646159,0.4411235764860572,0.3726677551958926,0.4556674315327858,0.3674593534442908,0.4000620435919744,0.34294969088883126,0.42840941301065805,0.4345230527998342,0.4624294039926421,0.3979531962423396,0.3397581377628939,0.3276688926055358,0.378370744210051,0.5647986645489728,0.03879579377168554,0.010554093667777924,0.03713632656573393,0.022927013591315652,0.03739458628934471,0.04981939950875221,0.03475891387987889,0.030132999304513644,0.05036764195134995,0.03438904022049212,0.059619240892339845,0.03899711117646411,0.04736415213304386,0.05221392771498588,0.033687843154739064,0.04444898845813333,0.04492248328785072,0.04458415523068372,0.0557865447630062,0.031628159487232896,0.01658834827315645,0.029879738584084867,0.040172028940904575,0.04530190861902397,0.009101535924014675,0.04499294227224307,0.031493619637499366,0.04176308446949127,0.046989815103549895,0.03609707162435897,0.0330937625603303,0.06307400702635667,0.042072651244289654,0.04604438981071078,0.035768761728823886,0.047362982159838904,0.047540324699191054,0.03736958226183675,0.038550506387081324,0.048003884543876996,0.044738155186516707,0.048572222685562036,0.03490661149595511,0.025963308309703295,0.015243384631283937,0.046406921974197254,2,3103
1.9095477520020099,0.4419306637990006,1.7935060779811223,1.618919644058838,2.0375515519573564,1.7799807997089188,1.9826042305411893,1.6433421185125052,1.5690293318222497,1.8559028409774652,1.0110301960449062,1.591922622106396,1.2104850600361055,1.7622009494549093,1.9221341915426229,2.1392652431921437,2.184934352616541,2.53712668629795,2.232896572651507,1.8578655598144784,1.4622370456636546,2.286070142504497,2.190749462132693,0.40694200344721215,0.07251628119810938,0.37503311131828576,0.2999473944037287,0.4424950580853688,0.2906675769753701,0.4399174139023098,0.56968008529018,0.37759664916673785,0.44634945971827295,0.37672508958789713,0.45286521687751397,0.37103018714193986,0.38694531174855884,0.38141554790108717,0.4413008247881141,0.4308121555495771,0.46077918207267643,0.3829681180449641,0.34143730874509526,0.32660055838237345,0.3906171371203871,0.5688350224202263,0.038567258506988354,0.008352613919465448,0.036431025562021505,0.022507567488087576,0.04426701250686884,0.05129593903450284,0.03751513125760797,0.026740531485097984,0.050895703582019704,0.029773962966041373,0.055426712999395916,0.03852599517658814,0.047406642834547194,0.046022869108474515,0.03461799292139812,0.03752218173144467,0.042070091575525145,0.04828191256657146,0.054125881402903926,0.03456972907447393,0.01636526823156521,0.02630281274543786,0.04549647100373533,0.04144162151589511,0.012909710839901313,0.04272202789286298,0.027722018411006317,0.037647167551243484,0.050059827428291986,0.030383782735908367,0.030357339298676192,0.05529737742406993,0.03963957366312553,0.04550118235301117,0.03931055349393642,0.05347065535868998,0.04898087920638208,0.03961652022013875,0.037648634868509764,0.046113308248191605,0.045473852177328127,0.04942846647681594,0.03793663235466016,0.02313176858082855,0.018614635656240757,0.04808650633878606,0,2250
1.9632035627922484,0.4016813696783901,1.8685789138724573,1.659036734357511,2.2629919338243196,1.8170356337951503,2.032574079786438,1.5668180169500638,1.6046826077142333,2.0323313701538823,1.0485378515452197,1.6605160103616312,1.1955690348734498,1.6529827748649706,2.012093043598771,2.1282738763673676,2.1474125856623245,2.5681129259058975,2.331016580520246,1.8408160298005942,1.4487406769415359,2.2762845899578648,2.4748641148312718,0.4136388777429431,0.09310809190364008,0.3667741823989957,0.30239327753092105,0.4214274197364004,0.2949175132753664,0.433048654183261,0.5831797305689277,0.3863052237682694,0.45299246700891493,0.37310019568207897,0.42899442290071826,0.3909791979500332,0.4005726296298308,0.3708944298902256,0.436403021523618,0.44328818728565034,0.4655822346652753,0.3542582186399964,0.33982679899126683,0.3349047819654606,0.3989605431411744,0.5357506279053272,0.045445290694014345,0.012863920429804656,0.03447844201801392,0.024193688392581503,0.04794889302971362,0.05769370168781447,0.038976381079603606,0.027741627986056863,0.051130558893986724,0.042211593555234586,0.05673757623536253,0.03897347988656819,0.04993122182023074,0.04997795896963303,0.03284264670823336,0.03699778078020719,0.0451310885149575,0.04752072790405216,0.05403161102888107,0.032664996676149055,0.015499215749330495,0.027685349619958395,0.046754314473891244,0.037396668594720656,0.01466446610647048,0.042662480832595204,0.031557058320931745,0.04756438618892034,0.05497936408980073,0.032431277719574506,0.03194448709444603,0.05987104269705104,0.04867770725837455,0.04875950666527823,0.03375149261282985,0.05135697076434324,0.05241201857239094,0.03677035798872725,0.0357584674712397,0.04597380861064118,0.044029800744628575,0.04900397684252383,0.03511969670901498,0.021994269141581625,0.01605713017634492,0.04998915794332728,1,2378
1.8339146866767142,0.5356111019314481,1.796600158439285,1.5737716342139412,2.251973339192555,1.677385123243737,2.066539171156562,1.4929774025014682,1.5709362241126035,2.0246605737918792,1.048212263467203,1.7533456450860416,1.1766510220150843,1.6686355777558837,2.0102454284839624,2.3259883072718406,2.21795471449799,2.720631944462422,2.3450912315113914,1.8993970909384623,1.4147309805129402,2.313847164821826,2.4290567222199417,0.40314613881705924,0.07834844316154026,0.3695377821148196,0.28639424862258983,0.4342230915326264,0.31184610928617024,0.44214152407787116,0.5859788766798407,0.3822612986810722,0.44263600630018296,0.36370905790611,0.43424776630831663,0.38952404697349474,0.4028157412766083,0.3522350336461027,0.39819259188176465,0.43363984167960207,0.4411351831305007,0.3865436915908852,0.33277440320692353,0.3201848430690194,0.3862169364959908,0.5459013533448521,0.04048552134073047,0.011787347340325192,0.03642547432865062,0.025791932850422174,0.04744764010548568,0.055502875446882045,0.03768597414114979,0.02577443862117067,0.04871604603129794,0.03126546941676804,0.054012473023928934,0.040072320976214625,0.045975803293038624,0.05048642569651665,0.037477068221315774,0.03526038112788233,0.04693212597514361,0.04778947786609928,0.0668789290930244,0.03492297911751574,0.013309328820587938,0.031357800770323185,0.04822053632138204,0.03973391768697695,0.013351180702316338,0.040152698316397006,0.03205719300621291,0.044613564267413613,0.053286337314745934,0.030526679267711902,0.02780606812220605,0.05907552267058834,0.041305077165275934,0.04890929111887772,0.04171697728845204,0.051190502539111865,0.04900252929642656,0.037581265013814494,0.03441514521450876,0.049788969000041955,0.04755048555947154,0.05147466771209022,0.04093836476336653,0.02076054640817244,0.018015086225030615,0.0486614567513171,1,3056
